TCGA.BH.A1FM.11B.23R.A13Q.07	TCGA.E2.A1LB.11A.22R.A144.07	TCGA.BH.A208.11A.51R.A157.07	TCGA.BH.A18K.11A.13R.A12D.07	TCGA.E9.A1RC.11A.33R.A157.07	TCGA.E9.A1NG.11A.52R.A14M.07	TCGA.A7.A0DC.11A.41R.A089.07	TCGA.BH.A18J.11A.31R.A12D.07	TCGA.BH.A18P.11A.43R.A12D.07	TCGA.E9.A1NF.11A.73R.A14D.07	TCGA.BH.A18S.11A.43R.A12D.07	TCGA.A7.A0D9.11A.53R.A089.07	TCGA.BH.A0DG.11A.43R.A12P.07	TCGA.BH.A18L.11A.42R.A12D.07	TCGA.BH.A0HA.11A.31R.A12P.07	TCGA.BH.A18R.11A.42R.A12D.07	TCGA.E2.A158.11A.22R.A12D.07	TCGA.BH.A0BQ.11A.33R.A115.07	TCGA.BH.A0DH.11A.31R.A089.07	TCGA.BH.A1F2.11A.32R.A13Q.07	TCGA.B6.A0WY.01A.11R.A109.07	TCGA.AN.A0G0.01A.11R.A034.07	TCGA.E2.A1IL.01A.11R.A14D.07	TCGA.BH.A0HX.01A.21R.A056.07	TCGA.A7.A26G.01A.21R.A169.07	TCGA.AR.A24X.01A.11R.A169.07	TCGA.A8.A076.01A.21R.A00Z.07	TCGA.B6.A0RS.01A.11R.A084.07	TCGA.C8.A1HE.01A.11R.A13Q.07	TCGA.A8.A09V.01A.11R.A034.07	TCGA.C8.A27B.01A.11R.A169.07	TCGA.B6.A0IM.01A.11R.A034.07	TCGA.AR.A1AW.01A.21R.A12P.07	TCGA.BH.A1EX.01A.11R.A13Q.07	TCGA.D8.A1XG.01A.11R.A14D.07	TCGA.AO.A12A.01A.21R.A115.07	TCGA.AR.A0TR.01A.11R.A084.07	TCGA.A8.A07E.01A.11R.A034.07	TCGA.A2.A0CT.01A.31R.A056.07	TCGA.BH.A18U.01A.21R.A12D.07
88	-1.56359102511501	-2.76515074514844	-0.481475302853313	-3.87912399792228	-1.68443780768784	-0.60252978485488	-2.6690655252638	-3.31300173109894	-1.12774983162367	-0.405948416649676	-2.01242449219361	-2.38847997514096	-1.9718609513858	-1.53781611619754	-4.00796365128796	-1.54956666231733	2.77462292533853	-1.40065489572414	-1.74893169974909	-1.75358661306037	-4.14211261843504	1.22549143383498	0.0770077775357072	-3.84709750861464	0.30026610013277	-2.36138314007656	2.03614135287966	-4.88552699664852	-2.77626916231912	-2.83570338994131	-1.18478936323215	-3.0287418822252	0.875119733945374	-1.10829987629944	-2.92145243255254	-1.88326665316045	1.21249735929385	-1.51357565594756	-3.72380512580424	0.335673394760259
89	-2.55692323892804	-3.36481884606407	-4.29780095946203	-3.64145049414353	-2.25344262945758	-2.07838940941053	-5.92951589902189	-1.78552741821289	-3.5650819407718	-0.479483638755256	-1.27290269585895	-2.93441153681113	-1.9293159014336	-3.19803668803337	-3.23301706998475	-2.99767080771244	-1.17727870000089	-3.40646616078129	-3.9344172846032	-4.34495201013623	-4.32385356084871	-4.06033996353532	-3.01720623580948	-3.62090047044964	-3.63275956809657	-5.47368367368362	-4.73298495400197	-3.9933100539178	-2.73551825316847	-4.17731127614191	-4.54053855121938	-3.36609819094938	-2.74012818547497	-2.27425531028573	-5.47368367368362	-2.86203680933028	-5.89831219884469	-4.32129806028974	-3.65462549982059	-3.49855545311285
81	9.51718122571739	9.7426128179672	9.54212651629872	9.53839191079948	9.38214441916153	9.62704362900946	9.46131522559241	9.84229404862704	9.24744099472721	9.68300954350657	9.62028644983689	9.54304981870121	9.26042886724087	9.50637788962839	9.63704432419204	9.20536521066447	10.620469885464	9.48904387589761	9.86075301179121	9.42697859839729	10.1665613500908	9.54386285274758	9.37505616877211	9.68071236438356	9.09017372031665	9.01256092838172	9.19731070386419	9.84608355095198	9.13703374616081	8.92499847198599	9.53550543404917	9.57523510250522	8.92069693539762	8.86138065059134	9.61134575917016	9.60755632100178	8.78600506830636	8.82716113525506	9.31055796050698	9.29620803867601
90	6.00050101677098	5.62458975991999	5.98419153800786	5.78508115143299	5.635223996624	5.81662053801249	5.61891984537564	5.59236927507851	5.84896513615708	6.03268388695143	5.48778593006914	5.84387744566929	5.73219555912802	5.7267252438646	5.72690042678123	5.83563640742701	5.77799876479692	6.07090343987593	6.0311795851192	6.14535996261269	5.78486030194994	5.38113229207926	5.69311087888862	5.48654010637005	5.92963717300715	5.49937434813519	5.4805018567514	6.05771272731426	5.66763478523367	5.56426514098248	4.81947649759965	5.7199235979183	4.99282148122525	5.63287223522827	5.58204283936974	5.73319155122758	4.9276838822043	5.9329160762592	5.10977148560586	5.24719887335888
91	5.8680456755477	6.30082239253017	6.44721893658856	6.13797111674209	5.72689049227225	5.75796644710126	6.16424974942989	6.20686117565521	5.66087053207264	5.72335801490522	5.9786295269008	5.75042722772712	6.03995151891483	5.83927468582117	6.12167945582509	6.11881687532553	5.57702756099084	6.16007969389508	5.76215963545878	5.67178677452037	6.33289045186658	4.97164281562488	6.6189380335506	6.13120303230542	5.5586365114793	6.35328260464406	6.18598425382005	5.89619675622434	6.17179490100893	7.14902760771461	4.46347624026221	7.6896016162323	5.64445310647366	5.88592279475411	5.98500031655833	5.99757810030556	6.75908653280561	5.98749732428492	6.90690886037806	6.08205703028066
130399	6.11065686295156	0.452914680754486	4.40883200891254	5.46336178375279	6.93430647765121	5.50979494117958	7.19045705222993	4.7367048376587	7.26996331046149	5.68965047241219	5.08136054594219	7.82969199270354	3.86346796791616	5.67029212972279	1.20672417218256	6.26170637761079	6.06660680264301	4.8966719281187	5.4967574961485	7.18820007600163	-1.18679010972222	-0.401509984403153	2.89452627893544	0.960761036609532	2.19713164277598	1.535636276387	-0.43755126737722	0.494287948012588	-0.203256120747018	0.954599030565522	-0.603157532051507	0.819780636608826	0.666538761479999	0.483664136094802	0.0363794288414406	2.06787480362231	-1.96989680703992	0.764985970039026	-0.0117586369439163	0.854320969033657
92	4.7885320224287	5.32179281062934	5.012398759723	5.31607610281554	4.75760870674448	4.48454888296494	4.69475497762271	4.60873215773769	4.81576172314956	4.13469379599125	4.81967192147803	4.59989016836025	5.3219773429897	4.72055785761702	5.60259923526896	4.90398571486111	4.18413426006625	4.93048562226633	4.88468982918446	4.82374151593183	4.82891495893598	4.11152257725564	3.73982332858687	4.13996319999361	4.81339514881235	4.13189278445777	4.09161338263007	3.25552917162377	2.91712033437799	4.45867481670765	3.79065343347642	3.52664598478333	3.95349466645255	4.51584927010119	3.51665209132293	4.35913128609181	2.94612095580135	4.41718031960625	3.91933800972308	3.71298828048013
93	3.93388987406869	4.50935924139852	3.97460009936558	4.87456552269559	3.60186972579989	2.55386714560107	4.08800014691097	3.8872486168311	4.46930904843113	3.52573867234841	3.26727797223547	3.56117432895462	5.03860487457902	3.44598171634037	4.14794481015542	4.6678860535472	3.58613927674045	3.57460340833827	3.73112390460515	4.22035847343455	3.62915645750135	4.10411848016374	3.44765627067428	3.95727236433446	4.42081929789224	4.65224576364795	5.06460299481182	2.74392771379541	4.40109154145775	5.67319481579595	4.53013266719408	5.39300916811743	4.01769551950132	3.39727282233294	5.17633417767061	4.0839618120817	4.36377068567554	4.29508140782491	4.40759797652344	4.69388385348419
102	6.80035543232879	6.62834017735012	6.77594191064142	6.96341437973768	6.10041564161602	6.37074457169219	6.98354665750282	6.44617452579265	6.35778272097597	6.2652425471575	6.38156140034547	5.96565317719144	7.34522319456868	6.35731041485823	6.55022896220657	6.78613802068248	5.86826102989222	6.99813067792891	5.85690760207501	6.50797244345317	6.64877691986474	7.00494773566347	6.80051962999722	6.75842045176283	6.78671844053355	6.85719215533578	6.71160438646912	7.88062513017781	6.67969296532301	7.11762171257148	6.46855437350548	7.04169153878939	6.48371278720317	6.56514371081027	6.36519170130169	6.41607324635932	6.32874062099718	7.01558848521895	6.39720918222802	6.37008844151056
6868	5.54150064002443	5.60494949996472	5.59979073818825	5.73235568813066	5.15184378016918	5.47114947439554	5.76810126404638	5.46120053997607	5.13383322626246	5.36295698188366	5.48308497159119	5.04383403176735	5.70262701996275	5.12811220895166	5.60419730436638	4.93281754951819	4.96131952341521	6.17468929643311	4.62479516140909	5.18869388839675	5.64950527508434	5.93193695461026	5.23803432167606	5.30124672946908	5.44682362590033	5.4491408184686	5.52594102712388	5.68437344669806	5.60085836694817	5.50814836462117	6.73249650726281	5.60562739504504	5.54869647618712	5.21771987794028	5.0571659403111	5.08213747824196	4.78123006701828	5.69972630486589	5.27964612625228	5.12637592327296
107	2.84500868272564	2.92214858523189	4.24376610085036	2.02616100918999	2.4225100398344	3.04310948051312	2.3427701608671	3.0295390650968	2.08820161844374	2.40311887984236	2.33614369976695	1.77216989704228	2.49617210692263	3.81889874448254	3.82008022810665	3.80866412268885	3.23967729984638	2.4586480287279	3.62020962473619	2.75308973877717	1.70087601846372	0.330173235512794	4.35806110617864	2.6799001338956	1.69909771886213	1.72613288117508	2.92401941593979	0.987700448846045	2.34951664667638	6.32490270651433	-0.00809983512048973	5.28482745163198	4.00782840454139	1.63345609837719	4.16216409819443	2.86185495302278	7.95938247395944	4.17103193479774	0.76529838080742	0.64069963829948
55811	-1.01287157183272	-2.03361747802259	-1.89278661949536	-0.702053342241187	-2.11188250064472	-1.92065567635917	-0.972093279098459	-1.66073636658244	-2.5289089545512	-2.39577209078033	-2.81906279476705	-1.93874982239223	-1.95424426211087	-2.27644093842143	-1.65344955897821	-1.46541409279691	-1.65715175680547	-1.10652217230319	-0.559857871661216	-1.35553916610364	-1.86573547970025	-2.21641177828869	-0.522010925383279	-2.1694855086514	-2.82710643829258	-2.00595244798471	-2.60805150225198	-2.19034235364175	-1.38700998158381	-0.847808593605796	-3.21510708223023	-2.45777115632553	-2.24369094575946	-1.39134756601964	-1.02733514981206	-2.02631993276161	-1.87117909542925	-2.39673183152937	-0.246153759403559	-1.58548858084904
108	2.35639918772571	0.621237442325994	1.19346811082036	2.27270622605006	0.974089206030061	1.39634967062848	0.740247467808968	2.14141335312523	1.8260551924344	1.37134982865033	1.04151765011825	1.07620839422396	1.27760113125986	1.16211058388581	2.12665864364751	2.41108030745167	1.90045087286469	1.41420267056999	1.73432914495389	2.16152086651415	1.07450627104315	-0.784403782567164	2.56277999365418	0.0635851254120693	3.45794461070391	-0.777207369199074	-0.153972864672708	5.26877883742041	1.13356673473031	2.5152676645069	-0.468507803574545	-1.4006752068615	3.18731287585634	-0.834538243472929	1.6281762852293	0.196736054734244	-1.39866477562042	3.02502677798921	-1.75113633027432	2.42622879594595
109	6.03568254635162	5.65535286671886	5.90040493267426	6.05671641606934	6.07056307382753	6.20961835772119	6.44208993977337	6.29609198586585	6.24124899533477	6.603744020389	5.85261909423136	6.5916482632953	5.83596890184995	6.13671517052903	5.77390790255848	6.094843653252	6.69190117238157	6.14963510653065	6.39954810986115	6.1209911872133	5.87950245423054	5.90626967419991	5.20831388647789	5.70104670097861	5.30904128693318	5.11138563881835	5.07205249286117	5.44068644973194	5.25949946256065	5.55976366462326	6.30614362394179	6.69337197187907	5.38805936157551	5.10319804889523	5.10264150661057	5.98970659479433	5.10932340863525	6.36346446190332	5.22199049522943	5.67480977236252
196883	5.17853583438425	3.61320827958381	3.64968279841993	4.24752312887397	5.5238629770334	5.50347888666086	5.37336893284075	4.96013135972865	4.51495731748474	5.96269087863822	5.2227373845277	5.6252712773213	3.82755934105468	5.05295944417584	3.8262386879663	4.83067140288983	5.80467845629826	4.34971423264013	5.01533556425455	5.3774341898926	2.63742590089452	1.66337129523563	3.26489145796844	3.42450088070921	2.47416813026611	2.99370816840836	1.84242175041614	2.33732579630926	3.14059032504961	2.2836702749388	3.33409549416548	2.99144402649102	2.32270719595302	2.50603178186802	2.00452365020425	3.66128870389157	1.51771035280686	3.81267528224063	2.11556470289842	1.55175832800314
111	4.94237277551725	4.90412327113762	4.4312305739476	5.54734943030024	6.61819837902759	5.39302646311827	5.48875966758593	5.47372196975212	6.05158011217523	6.23128694718153	5.4294200923128	5.62890139892535	4.5613016228912	5.71517029841122	5.26315670770023	5.41243456993099	7.05496348193118	4.59400945977794	4.77724645234904	5.67991381543811	4.87831640081431	-2.97060872345949	3.75893457293235	2.6547942200523	1.03874042593657	1.99966704265097	4.4461483227855	0.650226231139625	6.21267016439887	0.831140479390375	4.98794574813562	3.35949688941682	5.07158833714468	0.902742287517877	1.75027518381348	2.88421093230627	3.60718669060688	2.43386356437015	5.61535482421906	5.07491390881638
112	6.41997931275054	6.45337444611379	6.15263016927964	6.92029906864293	7.41084285091004	6.57271540805454	6.54408407018262	6.50509924004417	7.24749423423821	7.03393065289793	6.45165849933906	7.57043591172626	6.05105782096758	6.73982481715134	5.7771193815751	6.59431466601228	7.00203466729854	6.07500168277547	5.76636716954805	7.09103509195399	5.16766654991858	5.75436839433629	6.35019111502715	5.87597013654748	4.16646674281524	6.02452524980525	6.3977926001494	4.49561343903579	5.96898883986661	5.84899657108471	4.2511995479113	7.00285477825361	4.66844139887867	5.70832835556213	5.66130418459532	5.60468415319783	6.6513873950097	5.85551416992202	5.01280971666696	5.33865075058884
113	4.41767385017744	5.15739560619856	4.99003929704626	4.29233831596004	5.84578845387174	5.83415348974825	5.55483318400552	4.72732778439266	3.61215012158983	6.80794387835798	4.88948862403022	6.43040992976684	4.8287398458429	4.993382084606	5.05962760640155	4.74523655331252	5.89214605204683	4.53569527843853	4.24844969317866	4.39004673951159	4.37386491738845	6.14574662609405	3.99888889662937	4.9861064971296	6.03005785962889	5.10815268258596	5.99503786605281	5.64408303692363	4.44779160952647	5.20658421178094	5.42536581204481	4.67796100615226	6.62108208124126	5.69097024914393	4.92319721350352	4.63576905928004	3.84515163219897	5.90728730763381	4.27221603356412	4.62789613299263
114	-1.42821259810724	-2.00212181108704	-1.00110034542993	-2.46345932231589	-0.442632201499846	1.38968977888298	-1.06650143041437	-6.29331207792409	-3.5262519695435	4.40152205538954	-4.86575529063743	-1.46871181958026	0.402778216474937	0.573481503560068	-0.988095219490189	-2.97944671631967	-4.3482850695135	-2.60038063642896	-2.29143306675988	-1.50086408890194	-5.52486408638114	7.15008573851381	-5.52486408638114	-3.4817997245558	-0.644344319304853	-5.52486408638114	-3.00767433955375	-2.71423096272233	-2.30500137641319	-2.97051391443733	-3.35372540326313	-3.17466767317554	-5.52486408638114	-3.19422915331505	9.04542300960823	-1.17806606786462	-4.53077888815383	2.43726416869241	-0.703273530920682	-2.00187782633397
115	5.3946072799672	4.99898557691667	5.2165698295162	5.32457227820076	4.97538855152856	5.19237271646261	5.53614722043001	5.26737154959035	5.12464798546991	5.81066103349928	4.91873294890278	4.93742397596865	4.93515280717118	5.36740193303277	5.03780680945121	5.16211672093888	6.03942531372124	5.1366611321896	5.29725810893047	5.32972047177573	6.01782126958517	2.52377212290917	6.23961134686826	5.6074743848874	4.38571951079017	4.9665320327595	5.42983626365131	4.63650441987081	5.18922873186342	6.23312910527843	4.18501679250616	5.0792874564328	5.07605907284466	5.11610108602415	5.03825919365704	6.18345161712977	6.62663093753817	5.57635322824403	6.8702787405907	5.01650998925989
116	-1.07000828731939	-0.0299033210413058	0.9535912657523	-0.311752782654279	0.477629423397032	-1.36208629824483	1.26070211806878	-0.984242040411956	0.154910115285183	-1.69931129226608	1.32794526441395	-1.60602883192221	-1.32674645823569	-2.67321197205884	-2.70636788136297	-3.17060361058606	-0.878935197768012	0.0811457200221513	-1.93883615658115	1.44723558377751	-0.664073309214403	-3.07224572091291	-2.59243181288849	-2.55231709224566	-0.316257163878703	-2.14291645547498	-1.62995438143055	-2.39937615822398	-1.65978204593032	-3.61724891791353	-3.28685499302245	-2.38973165829772	-1.50080630879296	0.282961643756575	-0.190298653632107	-0.922865980664623	-0.0224350643404507	0.681228176192627	2.25942820703664	0.752903215160182
117	0.833099056911738	-0.0254931630923177	1.80962047662564	0.791291973633199	2.20459251342709	1.07998300951931	1.58077095843367	0.373189003310884	2.75740143433487	2.30709233496378	0.219872068963104	3.65911934540448	1.64421464735277	1.47451041596876	-0.0598375101996377	2.84531095258218	2.07331501178193	2.22834642121931	-2.40258829008707	2.32445318839119	-1.24794551293078	-4.16262579464909	-1.45387054484376	-2.09454139467543	-0.475742071992461	-1.77182963322682	-2.63459776403943	-3.37538246096056	-3.85042248128924	-1.93487703691811	-5.83912446160064	-0.90162981317961	-2.49493346541606	-1.755012609627	-3.45108594462645	-0.986710251970884	-2.97981778055548	2.81715348511673	-2.89073602972594	-3.24968660560853
9370	6.59728139475228	0.541542238782312	5.52390946436653	6.28180035346554	8.4993509969837	7.26618254184867	7.4173743126938	6.04265141043648	7.95461305925831	7.59580704135086	6.35936342128059	8.78046748302566	4.20437772839847	6.53720125235631	0.837155359196105	6.60614803262174	7.42718321907203	5.33977913440352	5.68331669720531	7.70521846609205	-3.14342924452555	-3.6353711310427	4.12007441545158	2.03566073838381	1.69959519312744	2.3866664717702	0.345748069111114	0.516510769840341	-0.25076865926232	-0.746205616353403	-3.03560617787191	2.72656199641503	-0.278811802168634	1.22712804350296	-2.65647286633494	2.83194429527573	-3.06345481345011	1.56339174636756	-2.88875480357172	-0.816465680423919
51094	6.64037122305194	6.83423776630156	6.84220493214998	6.58843514374867	6.88535715550465	6.70483330182446	6.59307120866626	6.63424729267763	6.89250072605736	6.70925867418017	6.69863391724407	6.87021398661541	6.7458601839487	6.69325432058722	6.66207569840429	6.71345937479401	6.70270546083278	6.69796954118849	6.94020698639214	6.65412689635725	6.92901617821348	7.65509572463946	7.05218562405307	7.51144445475636	7.34626223852444	7.41517485705181	7.61139538879152	7.47491598229164	7.51207072063153	7.45409514756194	7.66462057299742	7.40103461503292	7.13493780368475	7.57310758021293	8.37043075512513	7.51580325055526	7.77144770765384	7.15789049538009	8.11110682598556	7.66112901519687
79602	6.51571770905822	6.17255177448553	6.29293094790171	6.73715520703733	7.69720293719903	7.03257067580219	7.37547802893139	6.46161166909414	7.31617652971719	7.24919312718304	6.61571884632282	7.51158853936319	6.22639752113281	6.74578793292097	5.98684571955543	6.77977118588161	6.78620020673503	6.65670732828299	6.8037262069012	6.96187273360596	7.77762461981747	5.7534803387295	6.92865442285815	6.81976738012859	5.92735526341079	7.33392126915361	6.9869087803122	6.42440904337528	6.44499354979481	6.12384083606979	5.73119132394498	6.85364428560833	6.09455274002095	6.43499237956196	7.1046992808282	6.68331329552323	5.48729992394755	6.18459982035823	7.12508222547028	6.80232261725049
134	1.93077210463253	5.24575382832026	3.63384767808218	2.98819228405073	2.1892265379773	2.02422142105828	2.64339044797461	3.01228450413253	3.43616084357811	2.33325787696372	2.56706420683427	1.9382759150747	3.41795605921304	2.94367544984337	3.94397570411126	3.46520052956265	3.09462523344125	2.79696811221142	2.01074610819726	3.01410949754306	2.50725573050293	5.04579288518496	1.16770587283379	0.95890084135842	4.74601050986336	3.60646907556048	1.96553158508292	1.95484025182936	1.26108024507149	2.57784675635327	2.92731236881044	2.63073230909976	2.28775908442387	1.28309836803245	3.74182596026032	2.44637526474213	1.16338568873091	0.938606773367557	-1.29342475119627	0.466957254411627
135	1.47164944157982	1.79955199838476	1.68129917457849	1.63856460652313	0.984221664927767	0.797205567008482	1.93290402040689	1.58362524415692	1.23544848759355	1.40830951539184	2.07221372437704	0.761320670173766	1.86035459835259	1.51059803181282	1.44059576722908	1.63164565126393	1.86925528715619	2.21896645450719	1.68588292569481	1.57320972720977	3.73530118832786	2.01001092943149	2.13720677972178	2.74067052906085	2.79745345890827	4.09320164129435	2.03695833830256	2.42331135668426	1.37534100315166	3.17541540621701	3.14174271048951	4.93975817200714	3.41464580098319	1.2166204476579	3.86540447721145	3.85217136108569	1.09695368990512	2.0621321012231	5.83508970747101	3.54030335866155
136	2.07375430395454	3.22058850758516	3.09536646719138	2.02318254014823	-0.545847408816245	2.57604921149554	2.84409052838932	3.00576770893937	1.91547328667812	1.81958465444495	2.49482630137237	1.67189447008124	2.61760750899605	2.17661157521094	2.17542182096603	1.49808306924551	0.89843902070661	3.50165435324143	3.96179130232966	1.63897812834516	2.45121630049091	3.39816210188872	0.105569533680837	1.17739051691164	1.14202829492277	1.47713507418719	2.61313857550748	5.59720912786584	1.49019212753879	2.62890002935911	2.82132657019271	0.229764068036232	1.02065957739885	2.64686856667479	2.73327904104357	1.99814569617125	-0.208149119262916	2.12425651397132	1.02500915818848	2.11559361991321
